,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
412,11500000000.0,-3.383917014E+01,2.624351446E+01,11520000000.0,-3.297638763E+01,1.531633575E+02,11540000000.0,-3.217962554E+01,-8.352860619E+01,11560000000.0,-3.155057975E+01,3.854914519E+01,11580000000.0,-3.120778300E+01,1.571013109E+02,11600000000.0,-3.165002439E+01,-8.588205057E+01,11620000000.0,-3.255121900E+01,3.433951832E+01,11640000000.0,-3.264733131E+01,1.561324412E+02,11660000000.0,-3.303191596E+01,-8.186568952E+01,11680000000.0,-3.335864603E+01,3.913888167E+01,11700000000.0,"-3.311999687E+01
","1.653679785E+02
"
413,11500000000.0,-3.422469508E+01,3.550372217E+01,11520000000.0,-3.390750955E+01,1.632624610E+02,11540000000.0,-3.341292549E+01,-7.436761165E+01,11560000000.0,-3.317303560E+01,4.648846304E+01,11580000000.0,-3.299626444E+01,1.627022001E+02,11600000000.0,-3.365027201E+01,-8.228778267E+01,11620000000.0,-3.392271110E+01,3.660530346E+01,11640000000.0,-3.428448138E+01,1.571828602E+02,11660000000.0,-3.438639594E+01,-7.765151152E+01,11680000000.0,-3.446698340E+01,4.557601328E+01,11700000000.0,"-3.442524738E+01
","1.759621564E+02
"
414,11500000000.0,-3.658909865E+01,5.429111824E+01,11520000000.0,-3.584679148E+01,1.782266826E+02,11540000000.0,-3.531547985E+01,-6.088575370E+01,11560000000.0,-3.464708173E+01,5.559995355E+01,11580000000.0,-3.439550925E+01,1.739166836E+02,11600000000.0,-3.461555823E+01,-6.983512261E+01,11620000000.0,-3.439529925E+01,4.950796533E+01,11640000000.0,-3.477544522E+01,1.738751358E+02,11660000000.0,-3.528740936E+01,-6.180256627E+01,11680000000.0,-3.539723084E+01,6.352410904E+01,11700000000.0,"-3.603161006E+01
","-1.712172209E+02
"
415,11500000000.0,-4.003811539E+01,5.045404390E+01,11520000000.0,-3.882937509E+01,1.704145152E+02,11540000000.0,-3.836586490E+01,-7.144478780E+01,11560000000.0,-3.697009436E+01,4.860213620E+01,11580000000.0,-3.624450865E+01,1.642870099E+02,11600000000.0,-3.594544294E+01,-7.735345175E+01,11620000000.0,-3.606033483E+01,4.771471677E+01,11640000000.0,-3.648400137E+01,1.706215492E+02,11660000000.0,-3.702596549E+01,-6.405018111E+01,11680000000.0,-3.751077155E+01,6.160175607E+01,11700000000.0,"-3.810335798E+01
","-1.733193885E+02
"
416,11500000000.0,-4.299603232E+01,2.782942964E+01,11520000000.0,-4.232321265E+01,1.558695437E+02,11540000000.0,-4.187391934E+01,-8.656292611E+01,11560000000.0,-4.140191997E+01,2.400426957E+01,11580000000.0,-4.061725061E+01,1.413544205E+02,11600000000.0,-3.983537528E+01,-1.038478566E+02,11620000000.0,-4.045545223E+01,1.875978452E+01,11640000000.0,-4.003039774E+01,1.407091395E+02,11660000000.0,-4.019359455E+01,-9.279929398E+01,11680000000.0,-4.068343336E+01,3.445603938E+01,11700000000.0,"-4.125294555E+01
","1.558793388E+02
"
417,11500000000.0,-3.801438226E+01,2.732144793E+01,11520000000.0,-3.687333352E+01,1.587236912E+02,11540000000.0,-3.685274155E+01,-7.952347718E+01,11560000000.0,-3.592280116E+01,3.883383997E+01,11580000000.0,-3.632180015E+01,1.575771028E+02,11600000000.0,-3.602393729E+01,-9.020874865E+01,11620000000.0,-3.714313791E+01,3.095420278E+01,11640000000.0,-3.723359960E+01,1.490330324E+02,11660000000.0,-3.700755221E+01,-8.841734162E+01,11680000000.0,-3.699275049E+01,3.876289544E+01,11700000000.0,"-3.757790039E+01
","1.659635213E+02
"
418,11500000000.0,-3.661349252E+01,1.713024663E+01,11520000000.0,-3.571248869E+01,1.466221305E+02,11540000000.0,-3.477232999E+01,-8.920211900E+01,11560000000.0,-3.470239962E+01,3.257021866E+01,11580000000.0,-3.519466125E+01,1.526688692E+02,11600000000.0,-3.552392837E+01,-9.014295489E+01,11620000000.0,-3.672670171E+01,2.883414832E+01,11640000000.0,-3.713451121E+01,1.485425359E+02,11660000000.0,-3.770429544E+01,-9.034775386E+01,11680000000.0,-3.681459082E+01,3.627990318E+01,11700000000.0,"-3.732050731E+01
","1.581254985E+02
"
419,11500000000.0,-3.695087669E+01,1.297236100E+01,11520000000.0,-3.531932345E+01,1.380923482E+02,11540000000.0,-3.442168812E+01,-9.871503049E+01,11560000000.0,-3.377410798E+01,2.502521459E+01,11580000000.0,-3.350538300E+01,1.437269905E+02,11600000000.0,-3.399671626E+01,-9.571122483E+01,11620000000.0,-3.497287910E+01,2.435049506E+01,11640000000.0,-3.560791228E+01,1.469720748E+02,11660000000.0,-3.601842190E+01,-9.197631925E+01,11680000000.0,-3.658274013E+01,3.200048612E+01,11700000000.0,"-3.645518547E+01
","1.545172296E+02
"
420,11500000000.0,-3.725824550E+01,1.775514582E+01,11520000000.0,-3.615484961E+01,1.412487349E+02,11540000000.0,-3.469004458E+01,-9.924380821E+01,11560000000.0,-3.350830254E+01,2.073586861E+01,11580000000.0,-3.304237239E+01,1.372657792E+02,11600000000.0,-3.291613918E+01,-1.025517924E+02,11620000000.0,-3.325632639E+01,2.213816240E+01,11640000000.0,-3.360843605E+01,1.452127928E+02,11660000000.0,-3.447581256E+01,-8.801619939E+01,11680000000.0,-3.502770083E+01,3.663043457E+01,11700000000.0,"-3.559770694E+01
","1.601767326E+02
"
421,11500000000.0,-3.502178461E+01,2.555073865E+01,11520000000.0,-3.441535977E+01,1.479530035E+02,11540000000.0,-3.386576593E+01,-9.358613867E+01,11560000000.0,-3.303875623E+01,2.406007948E+01,11580000000.0,-3.241537165E+01,1.402257035E+02,11600000000.0,-3.248727050E+01,-1.042676160E+02,11620000000.0,-3.243693073E+01,1.766902585E+01,11640000000.0,-3.296658641E+01,1.412749972E+02,11660000000.0,-3.282920976E+01,-9.246679571E+01,11680000000.0,-3.304432761E+01,3.286767027E+01,11700000000.0,"-3.342617337E+01
","1.606439508E+02
"
