,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
331,11500000000.0,-4.229518934E+01,5.414191670E+01,11520000000.0,-4.103603891E+01,-1.784794623E+02,11540000000.0,-4.030418627E+01,-5.404915855E+01,11560000000.0,-3.934357347E+01,6.438154427E+01,11580000000.0,-3.864756666E+01,-1.756864326E+02,11600000000.0,-3.912740152E+01,-5.777919025E+01,11620000000.0,-3.945379258E+01,7.080944915E+01,11640000000.0,-4.014369796E+01,-1.664396764E+02,11660000000.0,-4.044012632E+01,-3.528820507E+01,11680000000.0,-4.131499510E+01,8.862577578E+01,11700000000.0,"-4.225143643E+01
","-1.453982157E+02
"
332,11500000000.0,-4.228671076E+01,8.088261991E+01,11520000000.0,-4.186462313E+01,-1.616264457E+02,11540000000.0,-4.103879376E+01,-4.466287699E+01,11560000000.0,-4.056848505E+01,7.444279152E+01,11580000000.0,-4.004569160E+01,-1.659251298E+02,11600000000.0,-4.026260001E+01,-4.994330077E+01,11620000000.0,-3.998791204E+01,7.050422170E+01,11640000000.0,-3.977905447E+01,-1.641880999E+02,11660000000.0,-4.031735348E+01,-4.037982046E+01,11680000000.0,-4.124408967E+01,8.296127428E+01,11700000000.0,"-4.195897372E+01
","-1.508757995E+02
"
333,11500000000.0,-4.552490446E+01,7.073380909E+01,11520000000.0,-4.681182315E+01,-1.573365392E+02,11540000000.0,-4.670355407E+01,-3.992997016E+01,11560000000.0,-4.563456386E+01,7.609694863E+01,11580000000.0,-4.476174878E+01,-1.643986288E+02,11600000000.0,-4.422266997E+01,-4.098599180E+01,11620000000.0,-4.500681842E+01,7.838016409E+01,11640000000.0,-4.433109182E+01,-1.553314335E+02,11660000000.0,-4.393898610E+01,-4.170267829E+01,11680000000.0,-4.504580475E+01,8.581150546E+01,11700000000.0,"-4.610054594E+01
","-1.505743315E+02
"
334,11500000000.0,-5.187428264E+01,5.515515945E+01,11520000000.0,-5.144859941E+01,1.775848249E+02,11540000000.0,-5.246683810E+01,-4.572734907E+01,11560000000.0,-5.227402644E+01,4.590178362E+01,11580000000.0,-5.031579370E+01,1.694113396E+02,11600000000.0,-5.217433902E+01,-5.736460640E+01,11620000000.0,-5.290889363E+01,7.316806952E+01,11640000000.0,-5.226335945E+01,-1.611406175E+02,11660000000.0,-5.240854287E+01,-1.639753086E+01,11680000000.0,-5.796306132E+01,1.150631309E+02,11700000000.0,"-5.875958833E+01
","-1.609608879E+02
"
335,11500000000.0,-4.717222804E+01,7.452270953E+01,11520000000.0,-4.709192953E+01,-1.521289743E+02,11540000000.0,-4.687466320E+01,-2.434805474E+01,11560000000.0,-4.665607539E+01,9.148914693E+01,11580000000.0,-4.724842012E+01,-1.507822309E+02,11600000000.0,-4.651367864E+01,-2.602059644E+01,11620000000.0,-4.731445974E+01,9.776251685E+01,11640000000.0,-4.883889430E+01,-1.443011208E+02,11660000000.0,-4.861115408E+01,-1.728810159E+01,11680000000.0,-5.134757017E+01,1.070568071E+02,11700000000.0,"-4.859981302E+01
","-1.319426868E+02
"
336,11500000000.0,-4.557218241E+01,3.746799725E+01,11520000000.0,-4.467499662E+01,1.673205248E+02,11540000000.0,-4.490663283E+01,-6.814786867E+01,11560000000.0,-4.316219310E+01,4.936099482E+01,11580000000.0,-4.332659844E+01,1.664044841E+02,11600000000.0,-4.506339600E+01,-7.201106653E+01,11620000000.0,-4.667898847E+01,5.474027318E+01,11640000000.0,-4.873365509E+01,-1.785555441E+02,11660000000.0,-4.811124965E+01,-5.250419529E+01,11680000000.0,-4.788725009E+01,6.882273473E+01,11700000000.0,"-4.798712411E+01
","-1.692801048E+02
"
337,11500000000.0,-4.279649055E+01,1.822658203E+01,11520000000.0,-4.160362953E+01,1.454568594E+02,11540000000.0,-4.136984679E+01,-9.485630181E+01,11560000000.0,-3.977508224E+01,2.812945265E+01,11580000000.0,-3.909863283E+01,1.460346200E+02,11600000000.0,-4.048773138E+01,-9.716229601E+01,11620000000.0,-4.166745292E+01,2.925325224E+01,11640000000.0,-4.309589852E+01,1.508832608E+02,11660000000.0,-4.384520185E+01,-8.254664275E+01,11680000000.0,-4.461589226E+01,3.759141859E+01,11700000000.0,"-4.508193482E+01
","1.692825231E+02
"
338,11500000000.0,-4.568908805E+01,2.504285296E+01,11520000000.0,-4.523647106E+01,1.502977695E+02,11540000000.0,-4.430574472E+01,-9.729041432E+01,11560000000.0,-4.389305241E+01,2.025481291E+01,11580000000.0,-4.348734218E+01,1.321016193E+02,11600000000.0,-4.458462292E+01,-1.076354435E+02,11620000000.0,-4.508228859E+01,1.414140522E+01,11640000000.0,-4.699446783E+01,1.403361721E+02,11660000000.0,-4.659426200E+01,-9.380640535E+01,11680000000.0,-4.670007242E+01,2.996888055E+01,11700000000.0,"-4.863905981E+01
","1.597488790E+02
"
339,11500000000.0,-4.468002619E+01,-9.564385032E+00,11520000000.0,-4.521977014E+01,1.059534537E+02,11540000000.0,-4.476587645E+01,-1.344737157E+02,11560000000.0,-4.447464160E+01,-1.687840839E+01,11580000000.0,-4.543417480E+01,9.717840198E+01,11600000000.0,-4.763908076E+01,-1.633122941E+02,11620000000.0,-4.804255477E+01,-4.140525966E+01,11640000000.0,-4.894049312E+01,7.772848851E+01,11660000000.0,-4.974740193E+01,-1.539031763E+02,11680000000.0,-4.766977140E+01,-2.982211607E+01,11700000000.0,"-4.924995546E+01
","1.103713550E+02
"
340,11500000000.0,-4.369963439E+01,-1.027042253E+01,11520000000.0,-4.250569260E+01,1.120660855E+02,11540000000.0,-4.254318586E+01,-1.287852635E+02,11560000000.0,-4.126685947E+01,-1.233032610E+01,11580000000.0,-4.191617826E+01,1.069794066E+02,11600000000.0,-4.374604189E+01,-1.349505990E+02,11620000000.0,-4.650961998E+01,-2.012849518E+01,11640000000.0,-4.785003371E+01,1.042076998E+02,11660000000.0,-4.924817248E+01,-1.315013533E+02,11680000000.0,-4.837278172E+01,-4.148326437E+00,11700000000.0,"-4.986184801E+01
","1.202199947E+02
"
341,11500000000.0,-4.381150560E+01,7.093548646E+00,11520000000.0,-4.237298387E+01,1.244668329E+02,11540000000.0,-4.202918717E+01,-1.211617330E+02,11560000000.0,-4.182797240E+01,-2.753612350E-01,11580000000.0,-4.156721313E+01,1.178442549E+02,11600000000.0,-4.222392442E+01,-1.238331861E+02,11620000000.0,-4.383565379E+01,-6.067728221E+00,11640000000.0,-4.504768484E+01,1.213776874E+02,11660000000.0,-4.616234803E+01,-1.026540453E+02,11680000000.0,-4.689911510E+01,4.826823662E+00,11700000000.0,"-4.710476885E+01
","1.454097173E+02
"
